0000000000000R000B000000000000r000r0,"(3, 4, (3, 4))",-0.327
000000000000000000R000B0000000r000r0,"(4, 3, (4, 3))",-0.30000000000000004
0R0R0b00b0000b000b00000000000rr0r0r0,"(1, 4, (1, 4))",-0.5
000R000000b00b0R0b00000000000rr0r0r0,"(3, 2, (3, 2))",-0.45
00000000R0000b000b00b00000000rr0r0r0,"(3, 0, (3, 0))",-0.45
0b000br0b0b0000b00r0000000000rr0r0r0,"(2, 1, (2, 1))",-0.1
0b000br0r0b0000b0000000000000rr0r0r0,"(2, 5, (2, 5))",-0.2
0b0R0br00000000b0b00000000000rr0r0r0,"(1, 2, (1, 2))",-0.35000000000000003
0R0R0b00b000000b0b00000000000rr0r0r0,"(1, 4, (1, 4))",-0.5
0R00000000b00R0b0b00000000000rr0r0r0,"(3, 2, (3, 2))",-0.6000000000000001
0R00000000b00R0b0b00000000000rr0r0r0,"(3, 4, (3, 4))",-0.6000000000000001
0R00000000b000000b000000000R0rr0r0r0,"(2, 3, (2, 3))",-0.7000000000000001
0R000b0000b0000R00000000000b0rr0r0r0,"(3, 2, (3, 2))",-0.45
0R0000R000000000000000000b000rr000r0,"(5, 2, (5, 2))",-0.65
0000000000000R000br000b00000000000r0,"(4, 3, (4, 3))",-0.25
0000000000000R000br0r000000000000000,"(3, 4, (3, 4))",-0.35000000000000003
000000R00000000000r0r0b0000000000000,"(4, 3, (4, 3))",-0.35000000000000003
0000000000000R0000r0r000000b00000000,"(5, 2, (5, 2))",-0.2
000000R00000000000r0r00000000000B000,"(4, 3, (4, 3))",-0.38
000000R00000000000r0r00000000000B000,"(4, 1, (4, 1))",-0.38
0000000000000R0000r0r000000B00000000,"(5, 2, (5, 2))",-0.38
0000000000000R0000r0r0000B0000000000,"(5, 0, (5, 0))",-1.6998107294060019
0000000000000R0000r0r0000B0000000000,"(5, 2, (5, 2))",-0.2
0000000000000R0000r0r0000B0000000000,"(2, 3, (2, 3))",-0.1
000000R00000000000r0r000000000B00000,"(4, 1, (4, 1))",-1.6998107294060019
000000000000000B00r0R000000000000000,"(4, 1, (4, 1))",0.05
0000000000000r00000000000B0000000000,"(5, 0, (5, 0))",0.04594145
000000r00000000000000000000000B00000,"(4, 1, (4, 1))",0.05450000000000001
0R00000000000000000000000B0000000000,"(5, 0, (5, 0))",-0.10081000000000001
000000R00000000000000000000000B00000,"(4, 1, (4, 1))",-0.1
000000R00000000000r0B000000000r000r0,"(4, 1, (4, 1))",-0.5
000000R000b00R0b000000b000000rr0r0r0,"(2, 5, (2, 5))",-0.6000000000000001
0R00000000000R0b0b0000b000000rr0r0r0,"(3, 2, (3, 2))",-0.6000000000000001
0R0000000000000000R0b000000b00r0r0r0,"(4, 1, (4, 1))",-0.6000000000000001
0R000b0000b00000000000000b0000r000r0,"(2, 3, (2, 3))",-0.15000000000000002
0R000b000000000b0000r0000000000000r0,"(1, 4, (1, 4))",-0.25
000000R000b0000b0000r0000000000000r0,"(2, 5, (2, 5))",-0.25
000000R000r000000b0000000000000000r0,"(3, 4, (3, 4))",-0.35000000000000003
000R00R000000000000000b00000000000r0,"(4, 3, (4, 3))",-0.5
000000R0R000000000000000000b000000r0,"(5, 2, (5, 2))",-0.35000000000000003
00000000R0000R000000000000000000B0r0,"(4, 1, (4, 1))",-0.35000000000000003
0000000000000R0R000000000B00000000r0,"(5, 0, (5, 0))",-0.35000000000000003
000000000000000R00R00000000000B000r0,"(4, 1, (4, 1))",-0.35000000000000003
00000b0000R00000000000b000000rr0r0r0,"(2, 3, (2, 3))",-0.30000000000000004
000000000000000b000000b00r000r00r0r0,"(3, 2, (3, 2))",-0.30000000000000004
000000000000000r000000b000000r00r0r0,"(4, 3, (4, 3))",-0.4
00000b0000b000000bR0r00000000r00r0r0,"(2, 3, (2, 3))",-0.35000000000000003
00000b0000r000000bR0000000000r00r0r0,"(2, 3, (2, 3))",-0.35000000000000003
000000000000000b0b0000000R000r00r0r0,"(3, 2, (3, 2))",-0.35000000000000003
000000000000000R0b00000000000r00r0r0,"(3, 4, (3, 4))",-0.45
00000000000000000000R0b000000r00r0r0,"(4, 3, (4, 3))",-0.45
0000000000000R0b0bR0r00000000r00r0r0,"(4, 1, (4, 1))",-0.6000000000000001
00000000000000000bR0R0000b000r00r0r0,"(3, 4, (3, 4))",-0.6000000000000001
000000000000000000R000b000000rR0r0r0,"(4, 3, (4, 3))",-0.7000000000000001
000b0bb0r0b00r0000r00000000000r0r0r0,"(3, 2, (3, 2))",-0.1
0R0b0b0000b0000000r0b000000000r0r0r0,"(1, 2, (1, 2))",-0.25
00000b0000b0000000r000000R0000r0r0r0,"(2, 3, (2, 3))",-0.45
00000b0000000r0b000000000R0000r0r0r0,"(1, 4, (1, 4))",-0.45
000000r000b0000b000000000R0000r0r0r0,"(2, 5, (2, 5))",-0.45
000000r000b0000b000000000R0000r0r0r0,"(3, 4, (3, 4))",-0.45
0R0000000000000b0b0000000R0000r0r0r0,"(3, 2, (3, 2))",-0.6000000000000001
0R0000000000000R0b000000000000r0r0r0,"(3, 4, (3, 4))",-0.7000000000000001
000000R00000000R000000b0000000r0r0r0,"(4, 3, (4, 3))",-0.7000000000000001
0000000000000r000000000000000B00R000,"(5, 4, (5, 4))",0.0
000000r0000000000000000000000000R0B0,"(4, 3, (4, 3))",0.0
0R0000000000000000000000000B0000R000,"(5, 4, (5, 4))",-0.15000000000000002
000000R0000000000000000000000000R0B0,"(4, 3, (4, 3))",-0.15000000000000002
00000000000000000000r0000R000BB00000,"(5, 4, (5, 4))",0.15000000000000002
0R00000000000000000000000B00000000B0,"(5, 0, (5, 0))",0.15000000000000002
000000R00000000000000000000000B000B0,"(4, 1, (4, 1))",0.25
0000000000000000000000000R000BB00000,"(5, 4, (5, 4))",0.18600000000000003
00000b00r0000b000b000000000000r000r0,"(1, 4, (1, 4))",0.0
0R00000000b00b000b000000000000r000r0,"(2, 3, (2, 3))",-0.15000000000000002
000000R000000b0b0b000000000000r000r0,"(3, 0, (3, 0))",-0.15000000000000002
0000000000000R0b0bb00000000000r000r0,"(3, 2, (3, 2))",-0.15000000000000002
00000000000000000bb00000000R00r000r0,"(3, 4, (3, 4))",-0.2725
00000000000000000Rb00000000000r000r0,"(4, 1, (4, 1))",-0.36800000000000005
0000000000000000000000R00b0000r000r0,"(5, 2, (5, 2))",-0.21800000000000003
000000000000000000000000000R00r0B0r0,"(4, 1, (4, 1))",-0.2
0000000000000r00000000000R0B00r00000,"(5, 2, (5, 2))",-0.2
000000r000000000000000000R0000r0B000,"(3, 0, (3, 0))",-0.05
0R0000000000000000B00000000000r00000,"(4, 1, (4, 1))",-0.2
000000000000000b00R000b00R000rr0r0r0,"(3, 2, (3, 2))",-0.7000000000000001
0R0000b000000R000000000000000rr0r0r0,"(3, 2, (3, 2))",-0.65
000000R0000000000000b00000000rr0r0r0,"(4, 1, (4, 1))",-0.65
0b0b0b00b0000b0000r0r00000000r00r0r0,"(1, 0, (1, 0))",0.0
000b0bb0b0000b0r00r0000000000r00r0r0,"(1, 4, (1, 4))",0.0
0R000bb000b00b0000r0000000000r00r0r0,"(2, 3, (2, 3))",-0.25
0R000bb0r000000b0000000000000r00r0r0,"(1, 4, (1, 4))",-0.35000000000000003
0R0R00b000b0000b0000000000000r00r0r0,"(2, 1, (2, 1))",-0.5
0R00000000000b0b0R00000000000r00r0r0,"(3, 0, (3, 0))",-0.6000000000000001
000000R00000000b0Rb0000000000r00r0r0,"(3, 2, (3, 2))",-0.6000000000000001
0000000000000R000Rb0b00000000r00r0r0,"(4, 1, (4, 1))",-0.6000000000000001
00000000000000000R0000000b0R0r00r0r0,"(5, 0, (5, 0))",-0.55
0000000000000000000000R0000R0rB0r0r0,"(4, 1, (4, 1))",-0.55
00000bb0b0000r000b00b0r0000000r0r0r0,"(1, 4, (1, 4))",0.0
00000bb0b0000r000b00b0r0000000r0r0r0,"(4, 1, (4, 1))",0.0
00000bb0b0000r000b00b0r0000000r0r0r0,"(1, 4, (1, 4))",0.0
000R00b000b000000b00b0r0000000r0r0r0,"(2, 1, (2, 1))",-0.25
000R00b000b000000b00b0r0000000r0r0r0,"(2, 1, (2, 1))",-0.25
00000000R0b00b000b00b0r0000000r0r0r0,"(2, 3, (2, 3))",-0.25
00000000R0b00b000b00b0r0000000r0r0r0,"(2, 3, (2, 3))",-0.25
000000000000000b0bR0b0r0000000r0r0r0,"(4, 5, (4, 5))",-0.25
000000000000000b0bR0b0r0000000r0r0r0,"(4, 1, (4, 1))",-0.35000000000000003
00000000000000000b00b0000R000br0r0r0,"(3, 4, (3, 4))",-0.25
000000000000000R000000b000000br0r0r0,"(4, 3, (4, 3))",-0.35000000000000003
000R0bb0000000000000b0r0000000r000r0,"(4, 1, (4, 1))",-0.25
000R0bb0000000000000b0r0000000r000r0,"(1, 4, (1, 4))",-0.2725
000R0bb0000000000000r0r00000000000r0,"(1, 4, (1, 4))",-0.35000000000000003
000b0bb0R000000b0b000000000r0rr0r0r0,"(2, 1, (2, 1))",-0.1
00000bb000000b0b0b00r00000000rr0r0r0,"(1, 4, (1, 4))",-0.1
000000r0R00000000bb0b000000000r0r0r0,"(3, 4, (3, 4))",-0.45
0R000000R000000000b0b0b0000000r0r0r0,"(4, 1, (4, 1))",-0.6000000000000001
0R000000R000000000r0b0b0000000r000r0,"(4, 3, (4, 3))",-0.7000000000000001
0R000000R000000000r0b0b0000000r000r0,"(4, 1, (4, 1))",-0.7000000000000001
0R000000R000000000r0r0b0000000r00000,"(4, 3, (4, 3))",-0.8
000000R0R000000000r0r000000b00r00000,"(5, 2, (5, 2))",-0.65
00000000R0000R0000r0r000000000r0B000,"(4, 1, (4, 1))",-0.65
0000000000000R0R00r0r0000B0000r00000,"(5, 2, (5, 2))",-6.494413221037844
000000R00000000R00r0r000000000r0B000,"(4, 1, (4, 1))",-6.4937924678198256
000000R00000000R00r0r000000000r0B000,"(4, 3, (4, 3))",-3.39107015
0000000000000R0R00r0r000000B00r00000,"(5, 2, (5, 2))",-3.0456335
0000000000000R0R00r0r000000B00r00000,"(3, 4, (3, 4))",-0.65
00000b00b0b0000000b0b0000r000b00r0r0,"(2, 1, (2, 1))",0.30000000000000004
00000b0000b00b0r00b0000000000b00r0r0,"(3, 2, (3, 2))",0.30000000000000004
00000b0000000b0000b0b0000r000b0000r0,"(1, 4, (1, 4))",0.30000000000000004
0000000000b00b0r00b0000000000b0000r0,"(3, 2, (3, 2))",0.30000000000000004
0000000000000b0000b0b000000r0b000000,"(4, 1, (4, 1))",0.30000000000000004
0000000000000b000000b0r00b000b000000,"(3, 0, (3, 0))",0.30000000000000004
000000000000000r00b0b0000b000b000000,"(5, 4, (5, 4))",0.45
00000000r000000000b0b0000b00000000B0,"(5, 2, (5, 2))",0.6000000000000001
0R0000000000000000b0b00000000000B0B0,"(4, 1, (4, 1))",0.45
000000R0000000000000b0000b000000B0B0,"(5, 0, (5, 0))",0.6000000000000001
0000000000000R000000b000000000B0B0B0,"(4, 1, (4, 1))",0.6000000000000001
000000000000000000R000000b0000B0B0B0,"(4, 3, (4, 3))",0.6000000000000001
000000000000000000000000000B00B0R0B0,"(3, 2, (3, 2))",0.95
000000000000000000000000000B00B0R0B0,"(3, 4, (3, 4))",0.5
000000000000000000000000000B00B0R0B0,"(4, 1, (4, 1))",0.5
00000000000000000000B0000R0000B000B0,"(4, 3, (4, 3))",1.0184000000000002
0000000000000000000000B00R0000B000B0,"(4, 3, (4, 3))",0.536
000000000000000000R00000000B000000B0,"(4, 5, (4, 5))",0.35000000000000003
0000000000000000000000000R0B0B000000,"(5, 2, (5, 2))",0.35000000000000003
00000000000000000000000000000BR0B000,"(5, 4, (5, 4))",0.37250000000000005
0000000000000000000000000R000000B0B0,"(4, 3, (4, 3))",0.35000000000000003
0000000000000000000000000R000000B0B0,"(3, 0, (3, 0))",0.5
000000000000000000000000000B00R000B0,"(5, 2, (5, 2))",0.37250000000000005
00000000R0000R0000b0r0000000000000r0,"(4, 1, (4, 1))",-0.6000000000000001
0000000000000R0R0000r0000b00000000r0,"(5, 0, (5, 0))",-0.45
000000000000000R00R0r000000000B000r0,"(4, 1, (4, 1))",-0.49050000000000005
000000b000000R0b0b00b0r0000000r0r0r0,"(4, 5, (4, 5))",-0.15000000000000002
000000b0000000000b000000000R0br0r0r0,"(2, 1, (2, 1))",-0.25
0000000000000b000b00R00000000br0r0r0,"(3, 0, (3, 0))",-0.25
00000000000000000bb000000R000br0r0r0,"(3, 4, (3, 4))",-0.25
000000000000000000b0R0b000000br0r0r0,"(4, 1, (4, 1))",-0.25
000000000000000000r0R0b000000br000r0,"(4, 3, (4, 3))",-0.35000000000000003
0000000000000r000000R000000b0br000r0,"(5, 2, (5, 2))",-0.2
000000r0000000000000R00000000br0B0r0,"(4, 1, (4, 1))",-0.2
0R000000000000000000R0000B000br000r0,"(5, 2, (5, 2))",-0.35000000000000003
000000R0000000000000R00000000br0B0r0,"(4, 1, (4, 1))",-0.35000000000000003
0000000000000R000000R0000B000br000r0,"(5, 2, (5, 2))",-0.35000000000000003
000000000000000000R0R00000000br0B0r0,"(4, 3, (4, 3))",-0.35000000000000003
00000000000000000000R0000R0B0br000r0,"(5, 2, (5, 2))",-0.35000000000000003
0000000000000000000000000R0R0br0B0r0,"(3, 0, (3, 0))",-0.2
000000000000000000B0000000000br0R0r0,"(4, 1, (4, 1))",-0.2
0R000b00000000000b00b0R000000rr0r0r0,"(1, 4, (1, 4))",-0.6000000000000001
000000R000b000000b00b0R000000rr0r0r0,"(2, 3, (2, 3))",-0.6000000000000001
000000R000b000000b00b0R000000rr0r0r0,"(4, 3, (4, 3))",-0.6000000000000001
000000R0R00000000b00b00000000rr0r0r0,"(3, 4, (3, 4))",-0.7000000000000001
000000R0R000000r0000b000000000r0r0r0,"(4, 1, (4, 1))",-0.8
000R0000000000000bb0000000000br0r0r0,"(3, 4, (3, 4))",-0.25
00000000R000000000b000b000000br0r0r0,"(4, 1, (4, 1))",-0.25
00000000R00000000000r0b000000b00r0r0,"(4, 3, (4, 3))",-0.35000000000000003
00000b00r0b0000000b00000000000r000r0,"(2, 3, (2, 3))",0.0
0R000b000000000b00b00000000000r000r0,"(1, 4, (1, 4))",-0.15000000000000002
000000R000b0000b00b00000000000r000r0,"(2, 5, (2, 5))",-0.15000000000000002
000000R000b0000b00b00000000000r000r0,"(3, 4, (3, 4))",-0.15000000000000002
000b0bR000b000000000000000000rr0B0r0,"(1, 2, (1, 2))",0.0
00000b00b0b00R000000000000000rr0B0r0,"(3, 0, (3, 0))",0.15000000000000002
00000b0000b0000000b000r0000000r0B0r0,"(2, 3, (2, 3))",0.15000000000000002
00000b00r000000000b00000000000r0B0r0,"(1, 4, (1, 4))",0.05
0R00000000b0000000b00000000000r0B0r0,"(2, 3, (2, 3))",-0.1
000000R00000000b00b00000000000r0B0r0,"(4, 3, (4, 3))",-0.1
000000R000r0000000b00000000000r00000,"(4, 1, (4, 1))",-0.35000000000000003
000R00R000000000000000000b0000r00000,"(5, 2, (5, 2))",-0.35000000000000003
000000R0R000000000000000000000r0B000,"(4, 1, (4, 1))",-0.35000000000000003
000000R00000000000B0000000000000B0B0,"(4, 1, (4, 1))",0.4
0000000000000R0000B000000B00000000B0,"(1, 2, (1, 2))",0.55
0R000b00000000000000b000000R0rr0r0r0,"(1, 4, (1, 4))",-0.7000000000000001
0R00000000b00R000000000000000rr0r0r0,"(2, 3, (2, 3))",-0.8
000000R000000R0b0000000000000rr0r0r0,"(3, 4, (3, 4))",-0.8
000000000000000000R000000B0B0000B000,"(5, 0, (5, 0))",0.4
000000000000000000R000000B0B0000B000,"(3, 2, (3, 2))",0.4
0R00000000b00000000000b00R0000r0r0r0,"(2, 3, (2, 3))",-0.6000000000000001
000000R00000000b000000b00R0000r0r0r0,"(3, 2, (3, 2))",-0.6000000000000001
0R000b00000000000bR000b000000rr0r0r0,"(1, 4, (1, 4))",-0.6000000000000001
0R000bb0000000000b000000000b00r0r0r0,"(1, 4, (1, 4))",-0.1635
0R0000b000b000000b0000r0000000r000r0,"(2, 1, (2, 1))",-0.25
000000R000b00b000b0000r0000000r000r0,"(2, 3, (2, 3))",-0.25
000000000000000b0b00R0r0000000r000r0,"(4, 1, (4, 1))",-0.2
00000000000000000b00r0r00000000000r0,"(4, 3, (4, 3))",-0.2
0000000000000r0000000000000b000000r0,"(5, 2, (5, 2))",-0.05
000000R0R00000000b0000r0000000r00000,"(4, 3, (4, 3))",-0.5315000000000001
00000000R0000R0000000000000b00r00000,"(5, 2, (5, 2))",-0.3815
0000000000000R0R00000000000000r0B000,"(4, 1, (4, 1))",-0.35000000000000003
000000b000000R0b0bb000r0000000r0r0r0,"(3, 2, (3, 2))",-0.1
00000000r00000000bb0b000000000r0r0r0,"(3, 4, (3, 4))",-0.2
0R0000000000000000b0b0b0000000r0r0r0,"(4, 1, (4, 1))",-0.35000000000000003
0R0000000000000000r0b0b0000000r000r0,"(4, 5, (4, 5))",-0.45
000000R00000000000r0b00000000br000r0,"(4, 1, (4, 1))",-0.45
0000000000000R0000r0r0b000000000B0r0,"(4, 3, (4, 3))",-0.30000000000000004
000000R00000000000r0r000000b0000B0r0,"(4, 1, (4, 1))",-0.30000000000000004
0000000000000R0000r0r0000B0b000000r0,"(5, 0, (5, 0))",-0.5700000000000001
000000R00000000000r0r000000b00B000r0,"(4, 1, (4, 1))",-0.30000000000000004
000000R00000000000r0r000000b00B000r0,"(5, 2, (5, 2))",-0.15000000000000002
0000000000000R0000r0r000000000B0B0r0,"(4, 1, (4, 1))",-1.2498422745050015
0000000000000R0000r0r000000000B0B0r0,"(4, 3, (4, 3))",-0.28500000000000003
000000R00000000000r0r0000B000000B0r0,"(5, 0, (5, 0))",-1.0763556952785
000000R00000000000r0r0000B000000B0r0,"(4, 3, (4, 3))",-0.5158500000000001
000000R00000000000r0r0000B000000B0r0,"(2, 3, (2, 3))",-0.05
000000R00000000000r0r000000B00B000r0,"(5, 2, (5, 2))",-0.6142650000000002
000000R00000000000r0r000000B00B000r0,"(4, 1, (4, 1))",-0.15000000000000002
0000000000000R0000r0r0000B0B000000r0,"(5, 0, (5, 0))",-0.5158500000000001
0000000000000R0000r0r0000B0B000000r0,"(5, 2, (5, 2))",-0.15000000000000002
000000R00000000000r0r0000B0000B000r0,"(5, 2, (5, 2))",-0.15000000000000002
0000000000000R0B00r0000000000000B0r0,"(3, 2, (3, 2))",-0.05
000000000000000000r00000000R0000B0r0,"(4, 1, (4, 1))",-0.2
0000000000000r00000000000B0R000000r0,"(5, 0, (5, 0))",-0.2
000000r00000000000000000000R00B000r0,"(4, 1, (4, 1))",-0.2
0R00000000000000000000000B0R000000r0,"(5, 0, (5, 0))",-0.35000000000000003
000000R00000000000000000000R00B000r0,"(4, 1, (4, 1))",-0.35000000000000003
0000000000000R00000000000B0R000000r0,"(5, 0, (5, 0))",-0.35000000000000003
000000000000000000R00000000R00B000r0,"(4, 1, (4, 1))",-0.35000000000000003
0b0b00b0r0b0000b0000r00000000rr0r0r0,"(2, 1, (2, 1))",0.0
0b0000b000b00b0b0000r0r0000000r0r0r0,"(4, 3, (4, 3))",0.1
0b000Rb00000000b000000r0000000r0r000,"(1, 2, (1, 2))",-0.25
000000b0b0R0000b000000r0000000r0r000,"(2, 1, (2, 1))",-0.25
00000000b0000b000000R0r0000000r0r000,"(2, 3, (2, 3))",-0.35000000000000003
000000R00000000b000000r0000000r0r000,"(3, 2, (3, 2))",-0.45
0000000000000R000000b0r0000000r0r000,"(4, 1, (4, 1))",-0.45
00000b00R0000b000b00b0r0000000r0r0r0,"(1, 4, (1, 4))",-0.2725
0R000b000000000b0000b000000000r000r0,"(1, 4, (1, 4))",-0.15000000000000002
0R000b000000000b0000b000000000r000r0,"(3, 4, (3, 4))",-0.15000000000000002
000000R000b0000b0000b000000000r000r0,"(2, 5, (2, 5))",-0.15000000000000002
000000000000000000r000b000000000B0r0,"(4, 3, (4, 3))",0.05
000000000000000000r0r00000000000B000,"(4, 1, (4, 1))",-0.05
0000000000000r000000r0000B0000000000,"(5, 0, (5, 0))",-0.05
000000r0000000000000r000000000B00000,"(4, 1, (4, 1))",-0.05
0R000000000000000000r0000B0000000000,"(5, 2, (5, 2))",-0.2
0R000000000000000000r0000B0000000000,"(5, 0, (5, 0))",-0.2
000000R0000000000000r00000000000B000,"(4, 1, (4, 1))",-0.2
0000000000000R000000r0000B0000000000,"(2, 3, (2, 3))",-0.1
0000000000000R000000r0000B0000000000,"(5, 0, (5, 0))",-0.2
000000000000000B00R00000000000000000,"(3, 2, (3, 2))",-0.1
00000000000000000000B0000R0000000000,"(5, 0, (5, 0))",0.15000000000000002
0R0000b000b00b0000r000b0000000r0r0r0,"(2, 3, (2, 3))",-0.25
0R0000b000b00b0000r000b0000000r0r0r0,"(4, 3, (4, 3))",-0.25
0R0000b0r000000b000000b0000000r0r0r0,"(2, 1, (2, 1))",-0.35000000000000003
0R0R000000000b0b000000b0000000r0r0r0,"(3, 0, (3, 0))",-0.5
000R00R00000000b00b000b0000000r0r0r0,"(3, 2, (3, 2))",-0.5
000000R0R000000000b0b0b0000000r0r0r0,"(4, 1, (4, 1))",-0.5
000000R0R000000000r0b0b0000000r000r0,"(4, 1, (4, 1))",-0.6000000000000001
000000R0R000000000r0r0b00000000000r0,"(4, 3, (4, 3))",-0.7000000000000001
00000000R0000R0000r0r000000b000000r0,"(5, 2, (5, 2))",-0.55
0000000000000R0R00r0r00000000000B0r0,"(4, 1, (4, 1))",-5.465005230073753
0000000000000R0R00r0r00000000000B0r0,"(4, 3, (4, 3))",-2.577074500000001
000000R00000000R00r0r0000B00000000r0,"(5, 0, (5, 0))",-5.499999999999996
000000R00000000R00r0r0000B00000000r0,"(5, 2, (5, 2))",-5.465005230073753
0000000000000R0R00r0r000000000B000r0,"(4, 1, (4, 1))",-5.499999999999996
000000R00000000R00r0r000000B000000r0,"(5, 2, (5, 2))",-2.2523050000000007
000000R00000000R00r0r000000B000000r0,"(3, 4, (3, 4))",-0.55
000000000000000r0bR0r00000000000r0r0,"(3, 4, (3, 4))",-0.55
00000000r000000000R0r0b000000000r0r0,"(4, 3, (4, 3))",-0.55
000000000000000b00R000b0000R0rr0r0r0,"(3, 2, (3, 2))",-0.7000000000000001
0000000000000R0000R000b000000rr0r0r0,"(4, 3, (4, 3))",-0.8
0b000bb000b0000b00b0r00000000rr0r0r0,"(1, 2, (1, 2))",0.1
0R000b0000b00b000000b0000b0000r0r0r0,"(2, 3, (2, 3))",-0.05
0R000b00r000000b0000b000000000r000r0,"(1, 4, (1, 4))",-0.25
0R0R000000b0000b0000b000000000r000r0,"(2, 5, (2, 5))",-0.4
000R00R00000000b0b00b000000000r000r0,"(3, 4, (3, 4))",-0.4
000000R0R00000000b00b0b0000000r000r0,"(4, 1, (4, 1))",-0.4
000000R0R00000000b00r0b00000000000r0,"(4, 3, (4, 3))",-0.5
00000000R0000R000b00r000000b000000r0,"(3, 4, (3, 4))",-0.5
0000000000000R0R0000r0b0000b000000r0,"(4, 5, (4, 5))",-0.5
000000000000000R00R0r000000b0b0000r0,"(5, 2, (5, 2))",-0.35000000000000003
000000000000000000R0r0R000000b00B0r0,"(4, 1, (4, 1))",-0.35000000000000003
000000b000000b000000r0000r000b000000,"(3, 0, (3, 0))",0.1
000000b000000r0000b000000r000b000000,"(3, 2, (3, 2))",0.2
000000000000000r00b0000000000b000000,"(4, 1, (4, 1))",0.1
00000000r0000000000000000b000b000000,"(5, 0, (5, 0))",0.25
0R000000000000000000000000000bB00000,"(5, 4, (5, 4))",0.25
000000000000000000000000000R000000B0,"(3, 2, (3, 2))",0.25
000b0bb0r0b00000000000r000000rr000r0,"(2, 1, (2, 1))",0.0
00000bb000b00b0r0000000000000rr000r0,"(2, 5, (2, 5))",0.0
00000bb000b00b0r0000000000000rr000r0,"(3, 2, (3, 2))",0.1
00000bb0r0000b000b00000000000rr000r0,"(3, 0, (3, 0))",0.0
0R000bb0000000000bb0000000000rr000r0,"(1, 4, (1, 4))",-0.15000000000000002
000000b0R0b000000bb0000000000rr000r0,"(2, 1, (2, 1))",-0.15000000000000002
0000000000b00b0R0bb0000000000rr000r0,"(3, 2, (3, 2))",0.0
0000000000000b000bb0b0r0000000r000r0,"(4, 3, (4, 3))",0.1
0000000000000b0000b0b0000r0b000000r0,"(5, 0, (5, 0))",0.35000000000000003
000000000000000000R000000B0B00000000,"(5, 0, (5, 0))",0.15000000000000002
0000000000000000000000000R0B00B00000,"(5, 2, (5, 2))",0.15000000000000002
0000000000000000000000000R0B00B00000,"(3, 2, (3, 2))",0.30000000000000004
00000RR0R00000000b00r00000000000r0r0,"(3, 4, (3, 4))",-0.9500000000000001
000000R0R0b000000bb0b000000000r0r0r0,"(2, 3, (2, 3))",-0.4
000000R0000000000bb0b0R0000000r0r0r0,"(4, 3, (4, 3))",-0.35000000000000003
000000R00000000000b0b0r0000000r000r0,"(4, 1, (4, 1))",-0.45
0000000000000R000000b0r00b0000r000r0,"(4, 3, (4, 3))",-0.45
0000000000000R000000r0r0000b000000r0,"(5, 2, (5, 2))",-0.42700000000000005
000000000000000000R0r0r000000000B0r0,"(4, 1, (4, 1))",-0.4296487
0R0b0bb000r00000000000b000000rr0r0r0,"(2, 3, (2, 3))",-0.25
0R0b0bb000r00000000000b000000rr0r0r0,"(1, 2, (1, 2))",-0.35000000000000003
000b00b0R000000b000000b000000rr0r0r0,"(2, 1, (2, 1))",-0.1
000000b000000b0b000000b00r000r00r0r0,"(3, 0, (3, 0))",-0.1
000000b00000000b00b0r0b000000r00r0r0,"(2, 1, (2, 1))",-0.1
000000r00000000b00b000b000000r00r0r0,"(4, 3, (4, 3))",-0.2
000000r000r0000000b0000000000r00r000,"(4, 1, (4, 1))",-0.4
0R00000000r00000000000000b000r00r000,"(5, 0, (5, 0))",-0.4
0R0R0000000000000000000000000rB0r000,"(4, 1, (4, 1))",-0.55
000R00b00000000r00000000000000r0r0r0,"(2, 1, (2, 1))",-0.55
00000000R0000b0r00000000000000r0r0r0,"(3, 2, (3, 2))",-0.55
0000000000000R0r0000b000000000r0r0r0,"(4, 1, (4, 1))",-0.55
0b000br00000000b0b00000000000rr0r0r0,"(1, 2, (1, 2))",-0.1
0R000b00b000000b0b00000000000rr0r0r0,"(1, 4, (1, 4))",-0.25
00000000b0b00R000b00b00000000rr0r0r0,"(2, 3, (2, 3))",-0.25
00000000b000000b0b000000000R0rr0r0r0,"(2, 1, (2, 1))",-0.35000000000000003
0000000000000b0b0b00R00000000rr0r0r0,"(3, 0, (3, 0))",-0.35000000000000003
0000000000R000000bb0000000000rr0r0r0,"(4, 1, (4, 1))",-0.45
0000000000R000000b00r00000000r00r0r0,"(3, 4, (3, 4))",-0.55
000000000000000R0000r0b000000r00r0r0,"(4, 3, (4, 3))",-0.55
0b000b000000000000000000000R0rr0r0r0,"(1, 0, (1, 0))",-0.45
0b000b000000000000000000000R0rr0r0r0,"(1, 4, (1, 4))",-0.45
00000bb0000000000000R00000000rr0r0r0,"(1, 4, (1, 4))",-0.45
000000b000b00000000000000R000rr0r0r0,"(2, 1, (2, 1))",-0.45
0000000000b00b0000R0000000000rr0r0r0,"(2, 3, (2, 3))",-0.45
00000000R000000b0000000000000rr0r0r0,"(3, 2, (3, 2))",-0.55
0000000000000R000000b00000000rr0r0r0,"(4, 1, (4, 1))",-0.55
0000000000000r0000B0000000000b00B000,"(5, 4, (5, 4))",0.55
